model_v1_manual2_EX.xlsx,73,21,11,7,4,measRates:B46,1,measRates:B38,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,4
Modul 2 PSD 2020.xlsx,31,50,38,32,20,Formula 2:G22,8,Formula 2:G22,1,0,0,6,16,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,42,28
Module 1 - People and households - Numbers.xlsx,9809,23087,18592,285,192,femmes_couples_sans_enfants_age:E347,4,femmes_couples_sans_enfants_age:D484,4,0,0,83,18326,0,0,0,0,11,22,40,88,12,24,18,38,14,28,6,12,4,8,4,8,0,0,407,277
MOMCA_metadata.xlsx,971,1942,971,520,260,Données:I3134,1,Données:I11200,1,0,0,167,871,0,0,0,0,0,0,1,2,3,6,0,0,0,0,0,0,2,4,1,2,86,86,530,265
MOM v10.2.xlsx,29,59,32,29,15,MOM v10.0:K4254,1,MOM v10.0:K1926,1,0,0,6,22,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,31,16
MongoOrders.xlsx,80190,160373,120281,16,10,MongoOrders:A463,8,MongoOrders:A37,3,0,0,6,120273,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,12
monika_causholli__28265__Pulp Producers.xlsx,280,437,472,101,82,Indonesia:C43,34,Indonesia:I12,7,0,0,20,355,0,0,0,0,12,27,0,0,0,0,0,0,35,70,0,0,0,0,0,0,15,15,140,142
monitoring_rebio_2020_05_11.xlsx,11661,69966,58305,12,10,ISC:J3725,1,ISC:P1222,1,0,0,10,58305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10
monitoring_v4_2020-04-07.xlsx,35062,105186,70124,3,2,Sheet1:D14953,1,Sheet1:F3421,1,0,0,2,70124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
Monk_Jorian.xlsx,60,155,272,120,103,Character:B19,28,Character:B19,4,0,0,6,38,0,0,0,0,10,48,1,3,0,0,0,0,0,0,0,0,0,0,1,2,85,85,151,171
Monsoon2017_ Storage and Discharge.xlsx,20186,35940,34450,2112,1349,Kalmodi:A11,152,Kalmodi:A11,152,49,4097,549,25743,0,0,0,0,0,0,59,130,33,68,15,30,14,31,12,26,4,8,5,11,609,609,15597,14996
monster_config.xlsx,486,972,946,26,23,怪物属性分配:R32,4,怪物属性分配:R43,3,0,0,23,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23
monte.xlsx,139492,139494,201298,17,12,Sheet1:B4,5,Sheet1:B44,3,0,0,6,123612,0,0,0,0,0,0,4,43775,0,0,0,0,0,0,0,0,0,0,0,0,2,2,116534,88632
Monthly Data.xlsx,118450,296126,355350,6,4,Sheet3:O4120,59224,Sheet3:O39,1,0,0,3,177675,0,0,0,0,1,59224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118454,118452
MOOC_Week-4_Student-Workbook.xlsx,18,30,16,12,7,Updating the Workbook:H13,1,Updating the Workbook:H14,1,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,7
Motorala ME525+_review_2015.4.21.xlsx,990,4945,3956,5,4,Sheet1:E70,1,Sheet1:D288,1,0,0,4,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
Motor Calculations.xlsx,5354,6594,7613,52,40,Sheet1:D3,217,Sheet2:D4,212,5,1025,29,5969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,5,2705,2694
Mouginot_pnas.1904242116.sd02.xlsx,7497,14503,11141,1286,1055,(2) MB_GIS:P11,226,(2) MB_GIS:K60,52,0,0,903,10351,0,0,0,0,42,108,25,54,7,28,2,4,0,0,3,6,0,0,0,0,73,73,10478,8320
Mouse_Proteomics_95percent_Volcano.xlsx,8618,19920,11306,24,14,th padj .25 nom .021:C7,1,th padj .25 nom .021:B41,1,0,0,14,11306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14
Movable.exclosure.data.RAW.xlsx,2830,11292,15594,41,29,Exclosure.data.RAW:BC346,2,Exclosure.data.biomass:N272,1,0,0,28,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,34
Moving Average.xlsx,3814,4548,7753,222,191,Daily and Cumulative Confirmed :A582821,3163,Daily and Cumulative Confirmed :A42,17,21,315,84,3831,0,0,0,0,82,3447,1,2,0,0,0,0,0,0,0,0,0,0,2,5,1,1,4554,7651
Mozambique Life History Database.xlsx,95,138,81,28,17,Data:O35,2,Data:O35,2,0,0,7,69,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,31,19
MP_calc_mitMatrix_TGA.xlsx,13085,27690,36987,484,320,PE_aug:AR10,470,PS:F371,4,3,6,107,21301,0,0,12,685,20,46,0,0,0,0,6,12,8,16,6,12,6,12,8,16,144,144,2573,2465
mpg.xlsx,615,754,593,169,115,PHEV:M67,10,EVs:M51,1,0,0,32,64,0,0,0,0,0,0,5,10,66,496,11,22,0,0,0,0,0,0,0,0,1,1,678,555
mpsd.xlsx,48,96,48,8,4,Sample Data:Q6,3,Sample Data:F20,2,0,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30
MPShuffleJD_IEEE.xlsx,1161,3483,2322,3,2,Planilha1:J217,30,Planilha1:J401,1,0,0,2,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,2322
MPTitle_ACM.xlsx,1382,4146,2764,3,2,MPTitle_ACM_1:I98,30,MPTitle_ACM_1:I39,1,0,0,2,2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146,2764
MPVDatasetDownload.xlsx,2816,4530,4765,135,111,2013-2019 Killings by PD:I53,13,2013-2019 Killings by PD:AP42,3,0,0,104,4754,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,168,133
MR_2016Q4_Exam.xlsx,25416,50832,743418,8,7,Sheet1:E2510,2,Sheet1:F1929,1,0,0,7,44478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
MRI_monthly_testing.xlsx,1517,3148,3023,37,33,MRI released:B3268,1261,MRI monthly delta:B105,2,0,0,7,1620,0,0,0,0,3,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,2794,2787
MRKT-TRKR_2020-05-19T UPTREND31 to  Sundeep.xlsx,64809,99361,100516,1500,931,Index AD:AC3710,3808,Index AD:AC3760,3756,103,19617,405,67483,0,0,0,0,12,57,92,334,41,104,7,14,26,216,5,10,3,6,6,12,231,231,70668,66399
MSF_Dataset_Complete_450_modified.xlsx,578,580,578,4,2,Sheet1:A7,449,Sheet1:A7,449,2,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,578
MSF_Dataset_Complete_450.xlsx,578,580,578,4,2,Sheet1:A7,449,Sheet1:A7,449,2,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,578
msme_data_with_notes.xlsx,14231,24883,79124,7679,7888,Kenya:C90,105,Puerto Rico:C13,5,1,2,5134,27109,0,0,0,0,866,4328,763,1676,358,751,148,338,153,343,86,172,31,62,86,189,262,262,12685,16348
MSOA_Ward_LA_Obesity(my raw data).xlsx,68,170,136,10,8,Notes (2):C107,2,Notes (2):C109,1,0,0,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8
MSPRepDet_REF2015fSP.xlsx,28,29,28,29,28,aggregate:A2,28,aggregate:A2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,29,28
MSU_Cheng_Chicken_PlexSeq_Report_090517_Remaining_Indels.xlsx,33,95,64,5,3,QC:C3,3,QC:G2,2,0,0,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,63
MSU_Cheng_Chicken_PlexSeq_Report_090517_SNPs_&_Indels.xlsx,104,308,206,5,3,QC:P3,3,QC:P3,2,0,0,3,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,205
MTBF Setup Nodes and Stock Management.xlsx,3122,6348,15335,75,64,Stock:B28,19,Stock:E28,2,0,0,62,6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,352,299
MTH9814_Group6_HW2.xlsx,164,244,487,128,119,Exercise6:B1,44,Exercise2:A5,6,0,0,39,217,0,0,0,0,21,111,2,4,0,0,1,2,0,0,0,0,2,4,0,0,54,54,215,344
MTH9814_Group6_HW3.xlsx,808,1010,1643,131,131,Prob2:B2,151,Prob2:A28,5,0,0,61,912,0,0,0,0,42,683,2,4,0,0,0,0,0,0,0,0,0,0,0,0,26,26,812,1387
MTN_nigeria_backup_tracker_2020-12-01.xlsx,39,58,60,26,19,vs_old:A4,12,vs_old:Z9,2,0,0,1,3,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,11,11,58,59
MTN_nigeria_backup_tracker_2020-12-11.xlsx,39,58,60,26,19,vs_old:A4,12,vs_old:R13,2,0,0,1,3,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,11,11,58,59
M_transect_time_series.xlsx,2073,2793,4108,47,31,transect_time_series:AB601,1259,transect_time_series:J601,5,0,0,8,2078,0,0,0,0,5,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,2100,3387
Mueller_2014.xlsx,19,64,48,4,3,incubation:D8,1,incubation:D7,1,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
mull_ssp_pid_ana.xlsx,8999,26997,17998,3,2,Sheet1:C860,1,Sheet1:C8220,1,0,0,2,17998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
Multilateral - 32banks_40000txns - Final - Copy.xlsx,105090,150190,175112,235,125,4banks 5000txn - elim templ:E5,10003,4banks 5000txn - elim templ:E5,5001,20,69988,69,90108,0,0,0,0,12,14992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,150194,155086
Multiple Feature Cut Line Forecaster (old).xlsx,30121,60309,50312,181,135,Monte Carlo 18:AK2,501,Monte Carlo 18:E422,3,0,0,85,40196,0,0,0,0,23,10057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,20329,20280
Multiple Team Forecaster.xlsx,7628,15162,7738,65,41,Throughput Monte Carlo:FH6,90,Throughput Monte Carlo:AB14,46,3,49,20,7578,0,0,0,0,7,96,0,0,2,4,0,0,0,0,0,0,0,0,0,0,9,9,187,245
Multispecies seal bottleneck analysis 02_03_12.xlsx,19816,31753,27370,986,870,dataset 12 reworkings:F108,903,dataset 29 Structure results:L9,5,0,0,524,22435,0,0,0,0,236,4726,99,198,0,0,0,0,0,0,0,0,0,0,0,0,11,11,5463,7769
MUN_VARIABLES_TERRITORIALES (Edited).xlsx,8114,16228,8114,2,1,CALCULOS_MUN_TERRITORIALES:A6981,1,CALCULOS_MUN_TERRITORIALES:A7523,1,0,0,1,8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
MUS_CPM_results.xlsx,58808,102914,88212,7,6,MUS_CPM_results:E10108,4,MUS_CPM_results:D6264,2,0,0,6,88212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
Mushroom-RandomTarget-ExpDataFile-Analysis-11 April 2021.xlsx,197470,394424,197794,669,430,Capability:A9,54,Capability:A2,5,0,0,389,197699,0,0,0,0,35,73,0,0,0,0,0,0,1,17,0,0,0,0,0,0,5,5,393992,197503
Must Have SKUs v2.xlsx,926,1571,1360,116,65,Recap:G1,174,Store Count:V57,3,0,0,30,1044,0,0,0,0,5,265,3,6,2,4,8,18,2,6,2,4,0,0,0,0,13,13,804,673
Must Have SKUs v3.xlsx,926,1571,1360,116,65,Recap:G1,174,Store Count:AV56,3,0,0,30,1044,0,0,0,0,5,265,3,6,2,4,8,18,2,6,2,4,0,0,0,0,13,13,804,673
MVP-2 Raven3 Flight Data Summary.xlsx,207930,415859,230705,22,12,Baro (atm):B2,2,Flight Profile:E8325,2,0,0,10,230703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,12
myFile.xlsx,330848,551414,551413,18,14,allresults:B34380,7,allresults:H23809,2,0,0,13,477892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,73535,73532
My First Dashboard.xlsx,10001,29994,19996,15,9,Draft:A9,2,Orders:D9715,1,0,0,2,19988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,15,9
MyLifeMyVoice-IssueLog-202111.xlsx,11,23,22,22,17,WCAG 2.1:K6,7,WCAG 2.1:A8,4,0,0,2,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,22,20
MYmQ3IhyEztf65sodEUTMtY5hdKoIEQTNfxAGO19.xlsx,599,700,799,8,6,formato:D16,99,formato:D16,99,1,99,5,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,104
myodds_20212022_newleagues.xlsx,67085,98230,103025,47,46,3way:G804,13,3way:G1497,3,0,0,46,103025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46
myodds_history_20212022_new_leagues_decisionmodel.xlsx,19034,32216,32820,233,201,OV-UN model DIVS:C9,15,OV-UN model DIVS:E4,3,0,0,199,32715,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,289,234
myodds_history_20212022_new_leagues.xlsx,66539,101467,135570,378,336,OV-UN model DIVS:C18,15,2way:E957,5,2,4,325,130656,0,0,0,0,3,8,3,6,1,2,0,0,0,0,0,0,0,0,0,0,2,2,442,386
mytable_customer_details.xlsx,76913,133466,177304,43,31,Table5_Dates:A19,5,mytable_customer_details:K1681,3,0,0,28,124488,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24654,18491
MyVA311_Report_Aug.xlsx,78,83,91,17,10,LookUp:B7,63,LookUp:B7,63,1,63,0,0,0,0,0,0,4,13,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,3,83,83
MyVA311_Report_Jun.xlsx,78,83,91,17,10,LookUp:B7,63,LookUp:B7,63,1,63,0,0,0,0,0,0,4,13,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,3,83,83
MyVA311_Report_Mar.xlsx,70,72,77,4,2,LookUp:B7,63,LookUp:B7,63,1,63,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,70
NABL2015_Master.xlsx,1255,1315,1335,54,34,Rosters and available players:B4,707,Rosters and available players:B4,707,5,1074,17,160,0,0,0,0,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1220,1216
NABL2020_Master_050120.xlsx,267,382,347,50,33,Rosters and available players:D395,93,Rosters and available players:N4,29,1,29,19,216,0,0,0,0,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,264,207
NABL_2021_Master_060121.xlsx,3188,5816,4093,1683,1080,Rosters and available players:L1,438,Rosters and available players:AB8,29,1,29,497,2891,0,0,0,0,144,396,82,186,78,164,39,86,26,52,17,36,19,42,15,31,162,162,2800,2199
NABL_2021_MASTER_070121.xlsx,3182,5804,4085,1717,1105,Rosters and available players:L1,437,Rosters and available players:AB8,29,1,29,486,2833,0,0,0,0,154,404,111,243,79,166,34,74,26,52,23,46,17,35,11,22,163,163,2817,2211
NABL_2021_Master_080121.xlsx,3178,5797,4078,1694,1089,Rosters and available players:L1,435,Rosters and available players:AB8,29,1,29,479,2824,0,0,0,0,147,393,108,240,76,154,31,72,28,56,28,57,19,43,15,35,157,157,2813,2211
NABL_2021_Master_POST_Draft.xlsx,3217,5869,4141,1647,1071,Rosters and available players:L1,450,Rosters and available players:AB8,29,1,29,482,2917,0,0,0,0,171,461,94,199,72,156,26,54,25,53,16,33,20,46,11,22,153,153,2743,2198
NABL_2021_Opening_Day.xlsx,3216,5867,4140,1659,1078,Rosters and available players:L1,450,Rosters and available players:AB8,29,1,29,492,2923,0,0,0,0,156,428,109,241,59,126,33,69,21,43,24,50,15,34,11,22,157,157,2761,2202
Naga Garments Sample.xlsx,9844,17932,9844,5,3,Date:A1011,2,Data:E4742,1,0,0,3,9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
NAGP_PW_apdx.xlsx,2970,4728,4359,1421,1220,data:F921,10,data:F921,3,0,0,112,788,0,0,0,0,0,0,300,1350,269,844,119,238,272,748,34,68,85,170,0,0,29,29,4728,4359
naiveBayesFinal.xlsx,57189,85807,160069,42,46,Bayes Theorem:P5481,10,Bayes Theorem:O5280,2,0,0,28,160020,0,0,0,0,1,3,1,3,0,0,0,0,3,24,3,6,0,0,0,0,10,10,97,74
NaiveBayesText-Expl.xlsx,11,21,17,21,17,English:C43,1,English:C43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,21,17
NameofSchool Month_MRF_1819 (Updated 8.11.18).xlsx,1597,2518,2634,610,364,March:P103,8,June:I104,3,0,0,121,1197,0,0,0,0,0,0,16,35,1,2,0,0,0,0,0,0,0,0,0,0,226,226,1353,822
Namibia_Demersal_Longline_Data_October 18.xlsx,3065,9195,6130,30,20,1_Trip:D128,1,1_Trip:D26,1,0,0,20,6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20
NAP_XTKB_UNI.xlsx,3688,10659,7106,9,6,dt_mh_config:AJ519,1,dt_mh_config:D151,1,0,0,6,7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6
nasdaq_result.xlsx,200,402,400,6,4,bot:F2539,100,bot:Y4,1,0,0,2,200,0,0,0,0,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,400
Nashville_Cemetery_Age_OF_DEATH.xlsx,59255,98765,177725,13,8,Historic_Nashville_City_Cemeter:B13152,3,Historic_Nashville_City_Cemeter:B17622,2,0,0,8,79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8
Nashville.gov_-_Top_500_Monthly_Searches.xlsx,87359,174718,174713,18,12,Nashville.gov_-_Top_500_Monthly:D232,43679,Nashville.gov_-_Top_500_Monthly:M17,1,0,0,2,87352,0,0,0,0,3,87353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,174718,174713
national-summary-2018.xlsx,63,72,37,13,7,School Report of AP:D56,3,Exams by State:F9,2,0,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,37
NaturalFlows1906-2015.xlsx,174,348,174,24,12,AnnualWYTotal Natural Flow:Y58,1,AnnualWYTotal Natural Flow:E23,1,0,0,12,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,174
NAU San Francisco Parking Garage Meter Data.xlsx,183401,220577,277932,12,9,Interval Data:B25625,6,Interval Data:B2194,5,0,0,8,246422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,63029,63027
nbbc-currents-chart2017.xlsx,10580,18889,42244,579,547,Raw Data 2014:U1,5970,Raw Data 2014:H387,4,0,0,155,20348,0,0,0,0,392,11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11883,22029
NB_Pivot_November1.xlsx,2419,7257,4838,3,2,Models:C1565,1,Models:B208,1,0,0,2,4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
NB_Pivot_October1.xlsx,2372,7116,4744,3,2,Models:C1565,1,Models:B208,1,0,0,2,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
NB_Pivot_Sept1.xlsx,2339,7017,4678,3,2,Models:C1565,1,Models:B208,1,0,0,2,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
nbt.4183-S3.xlsx,768,1504,816,32,24,Table S8C:B106,36,Table S8C:W23,2,0,0,10,582,0,0,0,0,12,42,0,0,2,180,0,0,0,0,0,0,0,0,0,0,0,0,406,244
NCAA Decider v.04.xlsx,498,912,852,159,119,2013:I2,173,Buys:J24,4,6,12,59,613,0,0,0,0,18,185,1,2,0,0,0,0,0,0,0,0,5,10,0,0,30,30,534,491
NC_Biogas_Potential.xlsx,6953,13738,6953,56,31,TOTAL:B2,11,TOTAL:B6,3,0,0,31,6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,79
NC_natural_gas_consumption_analysis.xlsx,3374,5471,5296,408,394,Elec dummy only model:F10,108,Com HDD linear model:C20,5,8,16,146,4364,0,0,0,0,127,700,1,2,1,2,1,2,0,0,0,0,0,0,0,0,110,110,1152,1567
NCSP Lat errors.xlsx,27802,34664,27802,8,6,Taul1:A169,6,Taul1:A2726,1,0,0,6,27802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
NCSP Lat.xlsx,58515,65376,63737,5387,4653,Taul1:C4495,10,Taul1:C1110,2,0,0,3259,60663,0,0,0,0,11,22,562,1503,248,515,133,292,60,127,80,168,82,177,45,97,173,173,6601,5508
NDC readiness vulnerability data.xlsx,384,768,384,4,2,NDC readiness:F88,1,NDC readiness:E102,1,0,0,2,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
NDQPREFINAL_microlal.xlsx,35,63,57,43,34,NDQPREFINAL:B33,8,NDQPREFINAL:B33,8,0,0,10,27,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,54,42
NDR Data Dictionary Workbook (edited).xlsx,200,400,200,2,1,DATA ELEMENT TRACEABILITY:M46,1,DATA ELEMENT TRACEABILITY:M74,1,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Nd.xlsx,850,1408,3145,259,291,Nd_Calculations:E2,420,PPB_Nd_Aliquot_Sent:C26,3,0,0,190,1896,0,0,0,0,24,306,4,12,2,10,0,0,0,0,0,0,0,0,0,0,71,71,771,1683
negeri-sembilan-house-sale-26022021.xlsx,9015,27010,18010,10,7,negeri-sembilan-house-sale-2602:F7931,9,negeri-sembilan-house-sale-2602:C35,2,0,0,2,17990,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22
nehody-brno.xlsx,122544,237429,160839,31,20,06:T6897,4,06:T4828,4,0,0,20,153180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,20
netCutWL_maxcut_boomcore_2048.xlsx,56,72,83,21,13,netCutWL:B148891,56,netCutWL:B42,3,0,0,4,26,0,0,0,0,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,72,81
Network Diagramms 1 Vaccination from 0 to 99 per cent 22 times calculated.xlsx,2100,9300,8500,93,85,Tabelle1:AP31,4,Tabelle1:B49,4,0,0,85,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9006,8104
network_stefani.xlsx,13,26,13,26,13,Cold Specific:C61,2,Base No Inverts:C653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,13
Neural Network3.xlsx,27,60,72,14,11,Model:E4,24,Model:E4,3,0,0,8,51,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43
New Braunfels Temp and Precip since 1900.xlsx,444636,646173,606702,16,15,833414:L3381,365,833414:F1079,2,0,0,15,606702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241018,120516
newcims.xlsx,3400,5453,15379,129,84,07-Компонент:A2,81,07-Компонент:A2,41,1,40,68,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,168,123
New_Crude_All_manipulated.xlsx,10860,16360,21495,19,10,try:H2,5316,try:H2,5316,3,5540,4,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16360,16177
new-diamonds.xlsx,3000,12000,9000,4,3,new-diamonds with prediction:D1859,1,new-diamonds with prediction:D2591,1,0,0,3,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
New File Created.xlsx,8930,35720,26790,4,3,Sheet1:Z7135,1,Sheet1:Z2710,1,0,0,3,26790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
new_inventory.xlsx,102809,165259,343341,25431,28379,Cases:B28,8571,Skin-Investments:A72,388,2,772,12876,124261,0,0,0,0,15487,77414,0,0,0,0,1,2,0,0,1,2,0,0,2,4,10,10,163645,200441
New Microsoft Excel Worksheet(2).xlsx,110,160,143,135,118,Tab 3 Add Permise:CZ51,3,Tab 3 Add Permise:AT9,2,0,0,0,0,0,0,0,0,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,160,143
NewPayShopProductTable.xlsx,139,278,139,38,19,NewPayShopProductTable:E1139,1,NewPayShopProductTable:E1071,1,0,0,12,126,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,4,4,44,22
Newport tissue data June 2020 update.xlsx,348,537,348,312,164,wet wt OCPs:V298,6,wet wt OCPs:V252,1,0,0,60,172,0,0,0,0,6,12,24,53,13,28,7,16,5,10,4,8,3,7,0,0,42,42,387,215
news_summary.xlsx,3965,7930,3965,2,1,news_summary:F2117,1,news_summary:F804,1,0,0,1,3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
NEW TIMESHEET HEADINGS from KEIR SPREADSHEET.xlsx,11,13,12,13,12,Scorecard:Z1,11,Scorecard:Z1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,12
NFL Hall of Fame Thresholds.xlsx,449,1165,1168,33,30,WR Data:F7,2,WR Data:F22,1,0,0,28,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,40,33
NGCC_CCS.xlsx,77750,180380,603340,58,171,NGCC_with_price.csv:AX714,10,NGCC_with_price.csv:BQ366,3,0,0,171,531810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,171
NGC_simbad.xlsx,14714,59034,44324,13,10,Sheet1:I5554,1,Sheet1:I7217,1,0,0,10,44320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10
ng_draft_location_table_082317.xlsx,302,1208,906,8,6,existing_loc_data:U30,1,existing_loc_data:T44,1,0,0,6,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
